[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.<init> (0x00007f374fadb310) [0x00007f374fadb540, 0x00007f374fadbda8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.Short.valueOf (0x00007f374ff5ba90) [0x00007f374ff5bc60, 0x00007f374ff5bf98] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.jpountz.lz4.LZ4BlockOutputStream.flush (0x00007f374fdfb910) [0x00007f374fdfbae0, 0x00007f374fdfbdc0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.AbstractNodeReadOnlyTrx.moveTo (0x00007f376f28b190) [0x00007f376f28b420, 0x00007f376f28c1b8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.readLong (0x00007f374ffa9d90) [0x00007f374ffa9f60, 0x00007f374ffaa2d8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind.serializeStructNodeJsonValueNode (0x00007f374fc15d10) [0x00007f374fc15f00, 0x00007f374fc16180] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageKind$1.serializePage (0x00007f376f395a10) [0x00007f376f396660, 0x00007f376f39f710] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.json.JsonNodeTrxImpl.nodeReadOnlyTrxDelegate (0x00007f374fafa210) [0x00007f374fafa3c0, 0x00007f374fafa5e8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.NodePageTrx.getRecord (0x00007f376f28ca10) [0x00007f376f28cc40, 0x00007f376f28d4c8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.BytesStore.safeLimit (0x00007f374fa2d110) [0x00007f374fa2d2c0, 0x00007f374fa2d478] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.VanillaReferenceCounted.<init> (0x00007f374faa0290) [0x00007f374faa04a0, 0x00007f374faa0ce0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.writeInt (0x00007f376f2ecf10) [0x00007f376f2ed100, 0x00007f376f2ed620] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.NativeBytes.<init> (0x00007f374fbe2610) [0x00007f374fbe27c0, 0x00007f374fbe2930] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.security.provider.DigestBase.engineUpdate (0x00007f374fe34610) [0x00007f374fe34880, 0x00007f374fe35368] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.Class.cast (0x00007f374fbfe110) [0x00007f374fbfe2e0, 0x00007f374fbfe5a0] 
[5,585s][debug  ][gc,nmethod     ] Register NMethod: io.sirix.page.UberPage.getPageCountExp (0x00007f376f40c990) [0x00007f376f40cb20, 0x00007f376f40cc18] Compiler: c2, Barriers: 0, Oops: 2, ImmediateOops: 3, NonImmediateOops: No
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.putLongUnaligned (0x00007f374fe87a10) [0x00007f374fe87bc0, 0x00007f374fe87dd0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind$26.serialize (0x00007f374fdf1e90) [0x00007f374fdf2060, 0x00007f374fdf22b8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageKind$1.serializePage (0x00007f374ff62c90) [0x00007f374ff63860, 0x00007f374ff6b1d0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.underlyingObject (0x00007f374fe10310) [0x00007f374fe104c0, 0x00007f374fe106b8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.NativeBytesStore.translate (0x00007f374fa62f10) [0x00007f374fa630a0, 0x00007f374fa631a8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageKind$1.serializePage (0x00007f374fe4b290) [0x00007f374fe4be60, 0x00007f374fe53a50] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.Objects.checkIndex (0x00007f374fa7bd10) [0x00007f374fa7bea0, 0x00007f374fa7bfd0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.BytesInternal.toByteArray (0x00007f376f340e90) [0x00007f376f341080, 0x00007f376f3418a8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.concurrent.atomic.AtomicLong.incrementAndGet (0x00007f374fb55310) [0x00007f374fb554a0, 0x00007f374fb555c0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: it.unimi.dsi.fastutil.longs.AbstractLongList.push (0x00007f374fe0a490) [0x00007f374fe0a640, 0x00007f374fe0a790] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.Buffer.checkIndex (0x00007f374fa88e90) [0x00007f374fa89020, 0x00007f374fa89178] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.KeyValueLeafPage.setDeweyId (0x00007f374ff87690) [0x00007f374ff87840, 0x00007f374ff87b10] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.misc.Unsafe.putInt (0x00007f376f246c90) [0x00007f376f246e00, 0x00007f376f246e98] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind$29.serialize (0x00007f374fddff10) [0x00007f374fde00c0, 0x00007f374fde02b8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.json.ObjectNumberNode.getKind (0x00007f374fe0ae90) [0x00007f374fe0b020, 0x00007f374fe0b130] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.AbstractReferenceCounted.release (0x00007f374fad8c10) [0x00007f374fad8dc0, 0x00007f374fad8f78] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.readCheckOffset (0x00007f374fa72410) [0x00007f374fa725c0, 0x00007f374fa72708] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.VanillaReferenceCounted.valueCompareAndSet (0x00007f374fe09e90) [0x00007f374fe0a040, 0x00007f374fe0a210] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.Thread.blockedOn (0x00007f374fe21b90) [0x00007f374fe21d40, 0x00007f374fe22028] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.nio.cs.StreamDecoder.inReady (0x00007f374ff3e810) [0x00007f374ff3e9e0, 0x00007f374ff3edf8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageKind$1.serializePage (0x00007f376f371a10) [0x00007f376f372480, 0x00007f376f379ad0] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.HeapByteBuffer.byteOffset (0x00007f374fcac210) [0x00007f374fcac3a0, 0x00007f374fcac4a8] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind$27.serialize (0x00007f374feb4590) [0x00007f374feb47a0, 0x00007f374feb5070] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.StreamingDataOutput.appendUtf8 (0x00007f376f29bc10) [0x00007f376f29be40, 0x00007f376f29c840] 
[5,585s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind.serializeJsonObjectOrArrayStructDelegate (0x00007f374fe3e090) [0x00007f374fe3e3c0, 0x00007f374fe3f7e8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.BitSet.and (0x00007f374fdf4c10) [0x00007f374fdf4e00, 0x00007f374fdf5288] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.ReferenceCountedTracer.onReleased (0x00007f374fe61310) [0x00007f374fe61500, 0x00007f374fe619a0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeKind$20.serialize (0x00007f374fa90810) [0x00007f374fa90a80, 0x00007f374fa91598] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.HeapBytesStore.<init> (0x00007f374feff890) [0x00007f374feffb00, 0x00007f374ff003b8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.putIntUnaligned (0x00007f374fa36d10) [0x00007f374fa36ec0, 0x00007f374fa37100] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.Invokers$Holder.linkToTargetMethod (0x00007f374fc8f410) [0x00007f374fc8f5c0, 0x00007f374fc8f920] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.channels.spi.AbstractInterruptibleChannel.begin (0x00007f374ff6e410) [0x00007f374ff6e620, 0x00007f374ff6ed90] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.HeapBytesStore.readLong (0x00007f374fbe1290) [0x00007f374fbe14a0, 0x00007f374fbe1bf0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: com.google.gson.stream.JsonReader.fillBuffer (0x00007f374ff62310) [0x00007f374ff62500, 0x00007f374ff62b00] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.service.json.shredder.JsonShredder.processString (0x00007f374ffb4890) [0x00007f374ffb4a80, 0x00007f374ffb4e30] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.KeyValueLeafPage.clearPage (0x00007f374fe1e510) [0x00007f374fe1e740, 0x00007f374fe1edf0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.write (0x00007f374fe9d710) [0x00007f374fe9dac0, 0x00007f374fe9ec50] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.NativeBytes.writeLong (0x00007f376f286590) [0x00007f376f286780, 0x00007f376f286c20] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.BitSet.flip (0x00007f374fdf8f90) [0x00007f374fdf91a0, 0x00007f374fdf97d8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.NodePageTrx.getPageContainer (0x00007f376f28db10) [0x00007f376f28dce0, 0x00007f376f28e0a0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.Maths.toUInt31 (0x00007f374fece310) [0x00007f374fece500, 0x00007f374fece888] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.nio.cs.StreamDecoder.read (0x00007f374ff37990) [0x00007f374ff37c60, 0x00007f374ff38c90] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.AbstractNodeHashing.adaptHashesWithAdd (0x00007f374ffb6790) [0x00007f374ffb6960, 0x00007f374ffb6cb8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.NativeBytesStore.writeByte (0x00007f374fe0b210) [0x00007f374fe0b3e0, 0x00007f374fe0b778] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.copyMemory (0x00007f374fa9a590) [0x00007f374fa9a720, 0x00007f374fa9a850] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.util.Preconditions.checkFromIndexSize (0x00007f374fa75090) [0x00007f374fa75240, 0x00007f374fa753f0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.NativeBytes.writeByte (0x00007f376f282d90) [0x00007f376f282f80, 0x00007f376f283438] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get (0x00007f374fb03690) [0x00007f374fb03860, 0x00007f374fb03c58] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.LambdaForm.uncustomize (0x00007f374fae8410) [0x00007f374fae85e0, 0x00007f374fae8940] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.ReferenceCountedTracer.throwExceptionIfReleased (0x00007f374fa2b590) [0x00007f374fa2b760, 0x00007f374fa2ba28] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.RandomCommon.readRemaining (0x00007f374fe02190) [0x00007f374fe02340, 0x00007f374fe025c8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.writeLong (0x00007f374fed8f90) [0x00007f374fed9140, 0x00007f374fed9328] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.NodePageReadOnlyTrx.getValue (0x00007f376f278690) [0x00007f376f278820, 0x00007f376f278a40] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.io.OutputStream.flush (0x00007f374fe10f10) [0x00007f374fe110a0, 0x00007f374fe111a0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.readOffsetPositionMoved (0x00007f374fa31510) [0x00007f374fa31700, 0x00007f374fa31d08] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.jpountz.lz4.LZ4BlockOutputStream.writeIntLE (0x00007f374feba890) [0x00007f374febaa20, 0x00007f374febaba8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.json.JsonNodeTrxImpl.adaptNodesAndHashesForInsertAsChild (0x00007f374ffb6e10) [0x00007f374ffb7060, 0x00007f374ffb7cb0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.copyMemory (0x00007f374fc3f210) [0x00007f374fc3f3c0, 0x00007f374fc3f548] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.AbstractResourceSession.getResourceConfig (0x00007f374fe03210) [0x00007f374fe033c0, 0x00007f374fe03670] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Blocker.end (0x00007f374ff84910) [0x00007f374ff84b00, 0x00007f374ff85130] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.clear (0x00007f376f385690) [0x00007f376f385840, 0x00007f376f385a78] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.NativeBytesStore.writeInt (0x00007f374fa2c910) [0x00007f374fa2cae0, 0x00007f374fa2ce08] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: it.unimi.dsi.fastutil.shorts.ShortArrayList$1.nextShort (0x00007f374ff5d210) [0x00007f374ff5d3e0, 0x00007f374ff5d760] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.RandomCommon.writeLimit (0x00007f374fe02a90) [0x00007f374fe02c40, 0x00007f374fe02df8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.ImmutableCollections$ListItr.hasNext (0x00007f374fe39190) [0x00007f374fe39320, 0x00007f374fe39480] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.ByteBuffer.limit (0x00007f374fe04890) [0x00007f374fe04a40, 0x00007f374fe04bf8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.putLongUnaligned (0x00007f376f355790) [0x00007f376f355920, 0x00007f376f3559f0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.read (0x00007f374fa7db10) [0x00007f374fa7dce0, 0x00007f374fa7def0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.util.Ints.requireNonNegative (0x00007f374fa2ec10) [0x00007f374fa2ee00, 0x00007f374fa2f2f8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.jpountz.util.SafeUtils.checkRange (0x00007f374fa2d510) [0x00007f374fa2d720, 0x00007f374fa2dcf0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.checkOffset (0x00007f374fa73510) [0x00007f374fa736c0, 0x00007f374fa73938] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.BitSet.set (0x00007f374ff50c10) [0x00007f374ff50de0, 0x00007f374ff50fe0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.delegates.ValueNodeDelegate.getRawValue (0x00007f374fe9f610) [0x00007f374fe9f7c0, 0x00007f374fe9f9c0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.NativeBytes.writeCheckOffset (0x00007f374fa27810) [0x00007f374fa27a40, 0x00007f374fa27f78] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.ReferenceChangeListenerManager.callReferenceChangeListeners (0x00007f374fb59f90) [0x00007f374fb5a180, 0x00007f374fb5a790] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageReference.setPageFragments (0x00007f374ffacc90) [0x00007f374fface20, 0x00007f374ffacf98] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.clear (0x00007f374ff88690) [0x00007f374ff88860, 0x00007f374ff88e08] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.NodeSerializerImpl.serialize (0x00007f374fa65a90) [0x00007f374fa65c60, 0x00007f374fa65e58] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.writeLong (0x00007f376f291e90) [0x00007f376f292000, 0x00007f376f292098] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.io.ByteArrayOutputStream.write (0x00007f374faf2610) [0x00007f374faf2800, 0x00007f374faf2cd0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.clear (0x00007f376f29cf90) [0x00007f376f29d120, 0x00007f376f29d2e8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.weakCompareAndSetInt (0x00007f374fc38b10) [0x00007f374fc38ca0, 0x00007f374fc38dc0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.TreeModifierImpl.prepareIndirectPage (0x00007f374ff56290) [0x00007f374ff56560, 0x00007f374ff574f0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.Arrays.copyOf (0x00007f376f32e590) [0x00007f376f32e740, 0x00007f376f32ec40] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.getIntUnaligned (0x00007f376f245510) [0x00007f376f245680, 0x00007f376f245728] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.StreamingDataOutput.write (0x00007f374fab8d10) [0x00007f374fab8ec0, 0x00007f374fab9068] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.page.PageKind$1.serializePage (0x00007f374fc61590) [0x00007f374fc62180, 0x00007f374fc69ee8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.NativeBytesStore.writeLong (0x00007f374fe25990) [0x00007f374fe25b40, 0x00007f374fe25dd0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.Long.numberOfTrailingZeros (0x00007f374ff59c90) [0x00007f374ff59e40, 0x00007f374ff59ff8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.BytesInternal.writeStopBit0 (0x00007f374fa24710) [0x00007f374fa24900, 0x00007f374fa24c90] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.MethodType.makeImpl (0x00007f374fa53810) [0x00007f374fa53ae0, 0x00007f374fa54938] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.json.JsonNodeTrxImpl.insertAsSibling (0x00007f374ffb0110) [0x00007f374ffb0500, 0x00007f374ffb27f0] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.security.provider.SHA2.implCompress (0x00007f374fe03b90) [0x00007f374fe03d80, 0x00007f374fe041b8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.Integer.numberOfLeadingZeros (0x00007f374fad3610) [0x00007f374fad37c0, 0x00007f374fad3a80] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.NativeBytesStore.readByte (0x00007f374ff8a010) [0x00007f374ff8a1e0, 0x00007f374ff8a570] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.NodePageTrx.getMostRecentPageContainer (0x00007f374ff95f10) [0x00007f374ff96100, 0x00007f374ff967c8] 
[5,586s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.misc.Unsafe.getByte (0x00007f374fa72090) [0x00007f374fa72220, 0x00007f374fa72330] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: sun.misc.Unsafe.putByte (0x00007f374fa21c90) [0x00007f374fa21e20, 0x00007f374fa21f28] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.HashMap.computeIfAbsent (0x00007f376f298b10) [0x00007f376f298e00, 0x00007f376f29a120] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.io.VanillaReferenceCounted.release (0x00007f376f36f510) [0x00007f376f36f720, 0x00007f376f370040] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.ByteBuffer.allocate (0x00007f374feba390) [0x00007f374feba540, 0x00007f374feba750] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.copyMemory (0x00007f374fe3be10) [0x00007f374fe3c060, 0x00007f374fe3c6d8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.lambda$new$0 (0x00007f374fe2d910) [0x00007f374fe2dac0, 0x00007f374fe2dbf8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.ImmutableCollections$AbstractImmutableList.iterator (0x00007f374fec8110) [0x00007f374fec82e0, 0x00007f374fec8648] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: jdk.internal.misc.Unsafe.getIntUnaligned (0x00007f374fb03e10) [0x00007f374fb03fc0, 0x00007f374fb04218] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.Arrays.fill (0x00007f376f386010) [0x00007f376f386220, 0x00007f376f3871c8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.VarHandleGuards.guard_LI_I (0x00007f374fb06010) [0x00007f374fb06380, 0x00007f374fb07ea8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.util.LinkedHashMap.linkNodeAtEnd (0x00007f374fae6910) [0x00007f374fae6b00, 0x00007f374fae7160] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.AbstractBytes.writeInt (0x00007f374fe26990) [0x00007f374fe26b40, 0x00007f374fe26cf0] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.bytes.internal.AbstractBytesStore.canReleaseInBackground (0x00007f374fad8690) [0x00007f374fad8840, 0x00007f374fad89f8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.node.json.JsonNodeTrxImpl.insertArrayAsRightSibling (0x00007f374ff1a590) [0x00007f374ff1a960, 0x00007f374ff1c690] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.access.trx.page.NodePageTrx.prepareRecordPage (0x00007f374ffae490) [0x00007f374ffae7a0, 0x00007f374ffafb08] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.io.DataOutputStream.flush (0x00007f374fad6010) [0x00007f374fad61c0, 0x00007f374fad63b8] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory$$Lambda/0x0000000080304a68.apply (0x00007f374fc9b390) [0x00007f374fc9b540, 0x00007f374fc9b6a0] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.lang.invoke.DirectMethodHandle.internalMemberName (0x00007f374fc22c90) [0x00007f374fc22e40, 0x00007f374fc23038] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.Utils.putVarLong (0x00007f374fa10010) [0x00007f374fa101c0, 0x00007f374fa10300] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: net.openhft.chronicle.core.UnsafeMemory.readBytes (0x00007f374fa22710) [0x00007f374fa22980, 0x00007f374fa231a0] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: java.nio.HeapCharBuffer.slice (0x00007f374ff35310) [0x00007f374ff354c0, 0x00007f374ff35780] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: io.sirix.node.AbstractForwardingNode.getNodeDelegate (0x00007f376f284a10) [0x00007f376f284ba0, 0x00007f376f284c70] 
[5,587s][debug  ][gc,nmethod     ] GC(2) O: Unregister NMethod: com.google.common.base.Preconditions.checkArgument (0x00007f374fbde610) [0x00007f374fbde7c0, 0x00007f374fbde9a8] 
